385	425	431	485	468	513	627	564	783	840	916	504	456	1022	379	575
1202	1243	1283	1409	1392	1437	1587	1488	1712	1769	1809	507	446	997	371	574
1994	2000	2016	2333	2316	2361	2505	2414	2635	2697	2752	499	448	1022	362	575
2913	2922	2936	3252	3235	3280	3414	3331	3555	3608	3646	536	434	1022	352	574
3870	3907	3935	4184	4167	4213	4336	4266	4490	4541	4619	507	450	1022	360	569
4945	4950	4969	5103	5086	5131	5287	5186	5400	5461	5530	512	454	1022	366	561
5688	5704	5716	6038	6020	6066	6195	6119	6344	6394	6452	523	463	1017	370	597
6764	6793	6851	6971	6953	7000	7118	7050	7278	7328	7393	529	440	1022	355	568
7702	7734	7761	7910	7893	7938	8077	7995	8211	8271	8316	508	443	1022	351	569
8634	8665	8679	8835	8817	8863	8997	8915	9136	9194	9230	529	446	1022	364	559
9446	9459	9506	9771	9755	9799	9911	9849	10074	10131	10185	514	446	1022	351	584
10498	10545	10577	10708	10690	10736	10916	10788	11001	11068	11080	524	456	1022	353	548
11368	11377	11430	11631	11615	11659	11827	11713	11928	11995	12014	516	436	1022	326	569
12351	12398	12428	12565	12549	12593	12718	12647	12868	12923	12981	542	484	1022	387	562
13137	13172	13188	13494	13476	13521	13661	13575	13795	13854	13954	521	449	1022	343	579
14231	14268	14334	14439	14422	14466	14590	14522	14745	14799	14903	527	460	1022	364	570
15219	15228	15250	15375	15357	15402	15553	15455	15681	15731	15789	520	451	1022	354	577
16164	16176	16195	16316	16300	16344	16477	16398	16628	16677	16806	507	456	1022	369	571
17039	17072	17113	17243	17226	17271	17398	17321	17541	17600	17680	524	449	1022	367	567
17970	18021	18056	18180	18163	18209	18323	18260	18488	18540	18604	517	451	1022	368	559
18944	18961	18984	19117	19101	19145	19268	19199	19428	19477	19540	523	469	1022	371	573
19744	19755	19786	20058	20040	20086	20228	20139	20358	20420	20521	514	455	1022	366	563
20795	20819	20900	20996	20980	21025	21150	21079	21301	21356	21408	518	451	1022	370	564
21621	21627	21644	21932	21915	21960	22076	22012	22239	22295	22352	516	450	1022	364	568
22637	22700	22751	22869	22852	22897	23014	22950	23174	23229	23309	519	455	1022	375	564
23599	23629	23642	23799	23782	23827	23959	23877	24102	24156	24202	516	423	1018	320	600
24435	24448	24460	24732	24714	24760	24897	24813	25034	25090	25126	510	442	1022	354	560
25440	25474	25523	25646	25629	25674	25788	25727	25950	26004	26051	527	451	1022	354	571
26369	26422	26457	26578	26561	26606	26718	26656	26877	26935	26991	512	455	1022	358	571
27308	27340	27349	27512	27495	27539	27658	27588	27816	27871	27942	512	453	1022	361	570
28080	28096	28129	28430	28413	28458	28576	28511	28737	28790	28856	524	453	1022	368	571
29161	29192	29207	29361	29344	29389	29525	29438	29669	29723	29751	516	455	1022	362	564
30089	30105	30116	30279	30261	30306	30492	30355	30579	30634	30702	515	444	1022	350	580
30854	30873	30922	31202	31184	31230	31310	31280	31625	31636	31687	517	447	1022	309	569
31957	31967	31975	32106	32089	32134	32241	32184	32405	32449	32497	524	469	1022	387	552
32780	32837	32884	33003	32985	33031	33151	33083	33275	33365	33411	535	416	1022	339	582
33743	33750	33782	33907	33890	33935	34069	33990	34208	34273	34325	494	412	1022	331	556
34606	34644	34710	34805	34787	34832	34958	34892	35107	35163	35230	536	465	1022	350	582
35549	35557	35577	35695	35677	35721	35818	35773	36104	36118	36133	540	472	1022	384	568
36299	36307	36336	36588	36571	36615	36742	36669	36890	36950	37085	549	469	1022	382	555
37286	37313	37330	37478	37457	37506	nan	37563	nan	nan	nan	505	398	934	252	595
38093	38104	38152	38370	38353	38398	38559	38451	38673	38727	38784	603	515	1022	417	582
39080	39098	39119	39255	39239	39284	39393	39334	39550	39612	39627	529	461	988	389	582
39873	39886	39911	40143	40127	40171	40298	40230	40453	40500	40538	512	459	1022	390	556
40734	40743	40757	41025	41008	41054	41177	41106	41328	41386	41445	516	454	1022	368	550
41710	41752	41792	41916	41900	41945	42062	41997	42225	42274	42340	517	456	1004	378	571
42599	42633	42648	42803	42787	42831	42958	42882	43108	43164	43226	519	457	1022	370	568
43486	43524	43529	43687	43670	43714	43844	43768	43987	44050	44106	522	438	1022	350	585
44458	44510	44522	44578	44561	44605	44724	44654	44879	44938	45067	521	464	1022	370	576
45271	45300	45363	45462	45446	45489	45633	45543	45765	45824	45857	525	448	1022	348	574
