1004	1035	1057	1127	1111	1153	1237	1204	1370	1394	1469	541	500	771	505	539
1919	1951	1976	2044	2024	2068	2307	2129	2290	2322	2356	521	461	752	446	512
2655	2664	2678	2979	2964	3006	3181	3057	3243	3262	3297	503	455	738	449	509
3814	3848	3868	3939	3920	3964	4019	4011	4108	4214	4268	523	463	726	437	541
4756	4789	4811	4880	4861	4906	4984	4955	5089	5165	5203	563	499	757	481	528
5673	5711	5731	5800	5780	5828	5918	5875	6008	6081	6129	536	446	731	437	517
6465	6470	6514	6758	6741	6784	6834	6881	6899	6946	6984	499	454	752	461	509
7406	7411	7467	7709	7692	7734	nan	7791	7943	7986	8045	517	453	725	444	510
8523	8551	8603	8645	8625	8670	8768	8726	8886	8903	8992	627	535	797	494	544
9428	9463	9483	9551	9535	9578	9648	9624	9814	9837	9868	497	455	743	460	498
10310	10348	10367	10437	10420	10464	10552	10523	10705	10712	10775	534	484	776	475	542
11086	11097	11111	11343	11327	11370	11616	11416	11457	11621	11671	529	409	705	405	607
12132	12164	12188	12256	12240	12283	12545	12334	12441	12547	12588	517	475	718	396	518
12838	12862	12872	13129	13110	13154	13280	13212	13345	13389	13454	605	487	769	465	527
13876	13901	13937	14005	13988	14030	14124	14079	14076	14138	14195	486	448	752	452	472
14661	14690	14746	14918	14901	14944	15011	14995	15182	15194	15252	535	495	789	489	527
15692	15721	15739	15816	15800	15842	15916	nan	16049	16058	16158	564	558	840	433	525
16561	16596	16617	16688	16669	16713	16811	16771	16888	16971	17007	519	460	743	482	518
17488	17523	17541	17613	17595	17639	17798	17685	17869	17878	17944	553	503	804	444	553
18416	18447	18470	18541	18524	18566	18618	18631	18956	18971	18993	496	457	749	462	507
19330	19359	19377	19450	19435	19477	19602	19531	19682	19725	19807	507	466	747	472	530
20231	20263	20289	20354	20338	20382	20497	20425	20607	20613	20693	530	481	772	453	549
21129	21159	21185	21252	21235	21279	21343	21329	21433	21531	21580	513	461	744	491	512
22011	22050	22068	22138	22122	22164	22287	22209	22328	22414	22458	530	495	768	468	523
22884	22918	22935	23008	22990	23034	23083	23078	23269	23281	23332	508	473	757	473	532
23773	23804	23833	23897	23880	23923	24011	23975	24165	24177	24228	529	477	766	444	515
24670	24701	24722	24794	24776	24819	25042	24871	25069	25076	25114	514	461	743	469	513
25546	25581	25601	25672	25657	25699	nan	25749	25925	25946	25998	521	481	752	461	527
26418	26449	26474	26545	26528	26571	26638	26625	26773	26818	26878	535	476	759	408	526
27176	27185	27207	27416	27401	27444	27571	27484	27668	27712	27750	506	410	687	456	547
27959	28002	28024	28300	28281	28325	28449	28374	28522	28580	28651	530	466	743	481	523
29090	29119	29142	29214	29198	29240	29320	29291	29336	29487	29554	513	481	768	475	547
29972	30006	30029	30099	30084	30127	30372	30178	30357	30377	30430	534	484	763	467	531
30934	30945	30964	31033	31015	31058	31127	31240	31312	31321	31347	525	478	758	488	512
31734	31767	31787	31859	31844	31887	31959	31943	32093	32147	32194	526	484	716	466	550
32553	32565	32595	32662	32645	32689	32752	32740	32770	32831	32917	525	476	722	497	491
33355	33365	33382	33429	33411	33455	33649	33511	33510	33658	nan	533	504	754	407	678
34030	34068	34089	34157	34140	34184	34261	34232	34423	34434	34483	492	447	705	302	480
34743	34782	34802	34873	34857	34897	35155	34956	34962	35160	35181	501	451	640	472	459
35437	35479	35490	35566	35548	35592	35640	35712	35779	35843	35883	561	532	777	478	550
36164	36173	36209	36262	36246	36289	36363	36336	36509	36527	36587	552	494	760	460	534
36712	36743	36790	36961	36944	36988	37044	37034	37180	37232	37291	529	472	744	470	496
37558	37593	37609	37684	37668	37710	37762	37773	37916	37959	38002	525	487	773	471	513
38371	38407	38435	38493	38476	38520	38584	38572	38760	38766	38816	537	492	779	463	537
39264	39299	39320	39389	39373	39414	39531	39470	39656	39669	39725	511	465	744	482	533
40116	40150	40183	40239	40222	40264	40361	40314	40435	40506	40560	545	498	780	485	550
40834	40850	40854	41073	41057	41098	41161	41194	41333	41351	41433	526	495	785	456	515
41773	41806	41829	41901	41882	41925	41988	41972	42056	42181	42235	524	476	736	469	518
42592	42635	42653	42721	42705	42748	42796	42786	42979	43003	43056	526	471	729	474	546
43413	43442	43463	43534	43517	43559	43605	43613	43948	43961	43982	527	479	743	468	525
44200	44231	44252	44321	44306	44348	44420	44398	44577	44598	44661	525	487	741	453	514
44988	45018	45047	45107	45091	45134	45179	45189	45334	45361	45374	506	463	715	499	483
45758	45791	45812	45881	45867	45907	45966	45958	46117	46146	46210	518	499	754	482	542
46522	46558	46572	46643	46626	46670	46729	46711	46898	46921	46967	516	485	747	486	529
47174	47204	47219	47442	47427	47468	47530	47518	47672	47721	47756	529	490	766	443	531
48147	48176	48196	48268	48250	48293	48349	48370	48513	48547	48582	515	472	712	454	492
48956	48997	49023	49083	49069	49110	49182	49165	49502	49525	49539	512	469	731	475	527
49771	49805	49830	49896	49878	49920	49992	49974	50125	50162	50215	553	494	768	472	519
50616	50650	50675	50740	50724	50766	50831	50814	50998	51015	51062	520	472	738	453	521
51473	51508	51526	51597	51581	51623	51699	51673	51862	51884	51918	495	449	707	474	513
52305	52337	52358	52425	52408	52451	52495	52517	52666	52704	52762	538	485	756	489	556
52978	53041	53051	53269	53254	53294	53354	53341	53510	53545	53572	521	492	773	449	524
53997	54032	54061	54120	54105	54147	54359	54197	54391	54402	54452	497	453	716	471	533
54834	54867	54887	54956	54942	54983	55073	55033	55229	55236	55287	498	477	725	467	545
55678	55710	55734	55800	55784	55826	55873	55888	56068	56083	56132	531	481	743	461	521
56516	56545	56569	56638	56620	56663	56751	56718	56873	56897	56962	527	473	723	473	507
57353	57386	57406	57474	57459	57500	57566	57550	57725	57747	57807	519	487	726	465	511
58181	58218	58234	58304	58290	58331	58424	58383	58548	58580	58666	515	473	706	477	532
58927	58936	58989	59114	59098	59141	59259	59192	59340	59381	59440	531	481	734	460	534
59606	59616	59628	59926	59906	59950	60014	59997	60160	60207	60209	516	473	729	469	510
60611	60641	60665	60731	60715	60758	60920	60805	60985	61007	61056	525	481	735	448	515
