190	216	260	346	340	355	461	404	619	645	675	487	496	685	449	478
986	1013	1057	1080	1074	1089	1214	1141	1164	1218	1242	529	562	755	515	537
1677	1685	1744	1818	1812	1826	1903	1889	1917	1946	2048	593	574	737	507	614
2364	2384	2425	2566	2560	2575	2618	2630	2682	2705	2735	441	469	653	423	450
3203	3227	3263	3355	3349	3363	3442	3420	3459	3489	3507	493	535	723	455	476
3904	3914	3978	4137	4131	4145	4268	4197	4204	4273	4289	529	539	706	467	489
4759	4792	4803	4911	4905	4919	4967	4974	4980	5040	5048	522	537	697	478	497
5457	5483	5507	5710	5704	5718	5765	5778	5822	5854	5914	517	531	706	465	487
6240	6247	6263	6462	6456	6471	6513	6530	6739	6767	6783	526	558	749	482	524
7062	7091	7135	7210	7204	7218	7293	7264	7270	7359	7421	514	551	727	462	489
7835	7849	7949	7972	7966	7980	nan	8025	nan	nan	nan	513	517	691	438	491
8561	8586	8604	8709	8703	8717	8762	8783	8782	8857	8917	526	567	733	469	512
9281	9294	9307	9423	9417	9431	9515	9484	9537	9572	9618	525	579	734	490	545
9980	10006	10080	10103	10097	10111	10197	10156	10271	10300	10318	541	532	674	473	507
10624	10633	10657	10752	10746	10760	10841	10808	11032	11044	11058	504	521	669	471	485
11242	11255	11265	11393	11387	11401	11466	11453	11525	11530	11540	507	522	687	472	515
11902	11925	11958	12053	12047	12061	12104	12116	12341	12348	12367	516	525	696	467	513
12644	12649	12667	12762	12755	12770	12871	12839	12979	13057	13079	515	543	723	466	535
13458	13473	13480	13535	13529	13544	13659	13588	13679	13692	13726	520	564	768	495	509
14155	14158	14186	14330	14324	14339	14429	14524	14574	14606	14627	564	568	758	459	509
nan	nan	nan	15110	nan	15118	nan	15308	nan	nan	nan	501	482	644	421	486
15784	15809	15864	15888	15882	15896	15952	15940	15939	16045	16102	523	537	706	476	493
16435	16449	16462	16698	16692	16706	16827	16756	16834	16845	16860	513	555	740	463	490
17223	17226	17235	17461	17456	17470	17592	17505	17603	17626	17647	536	557	733	462	512
17929	17944	17958	18183	18177	18191	18245	18262	18259	18329	18353	524	531	684	472	494
18702	18731	18780	18856	18850	18864	18907	18921	19077	19154	19197	511	517	671	472	508
19376	19405	19438	19525	19519	19534	19660	19577	19679	19701	19765	525	542	733	467	502
20034	20061	20080	20183	20176	20191	20264	20245	20309	20329	20358	529	571	750	486	482
20700	20709	20724	20827	20821	20835	20942	20891	21049	21070	21080	505	527	687	490	590
21257	21269	21281	21503	21497	21512	21595	21561	21568	21642	21660	542	522	710	463	480
22078	22130	22140	22245	22239	22254	22311	22295	22543	22546	22554	575	585	782	527	520
22853	22871	22902	22958	22952	22966	23025	nan	23201	23218	23250	462	562	728	397	471
23398	23453	23516	23686	23680	23695	nan	23761	nan	nan	nan	551	455	651	507	475
24282	24319	24354	24451	24444	24460	24548	24517	24532	24557	24640	496	552	757	446	500
24921	24930	24942	25170	25164	25178	25227	25218	25236	25323	25360	496	488	647	449	515
25753	25773	25790	25898	25892	25907	26029	25956	25957	26048	26057	534	526	720	487	505
26462	26487	26497	26615	26609	26623	26667	26689	26732	26756	26777	528	567	744	477	493
27152	27168	27201	27296	27290	27304	27385	27356	27370	27400	27461	506	524	678	475	612
27855	27868	27877	27984	27978	27992	28122	28036	28078	28140	28166	518	539	717	480	414
28575	28582	28609	28704	28698	28713	28787	28766	28840	28848	28882	583	558	745	572	485
29237	29326	29332	29395	29389	29403	29466	29447	29498	29549	29563	485	611	768	394	1022
29937	29959	30042	30098	30092	30106	30171	30156	30240	30244	30290	497	465	636	453	454
30629	30643	30662	30821	30815	30830	30884	30906	30912	30971	31016	1022	524	710	755	457
nan	nan	nan	31038	nan	31232	31290	31492	31258	31320	31382	489	469	701	114	490
32004	32083	32110	32231	32226	32238	nan	32482	nan	nan	nan	506	579	657	389	504
nan	nan	nan	32898	nan	32906	32972	32956	33093	33112	33121	519	472	572	448	499
33388	33417	33441	33542	33535	33550	33596	33627	33627	33649	33665	526	517	623	466	498
33999	34011	34044	34196	34190	34205	nan	34246	nan	nan	nan	520	527	660	483	510
34697	34724	34748	34849	34843	34857	34919	34930	34950	34968	34974	525	552	680	494	565
35344	35364	35415	35496	35490	35505	35568	35548	35616	35628	35669	523	528	653	483	449
35980	36010	36031	36131	36125	36139	36200	36190	36214	36269	36305	531	536	662	483	489
36546	36563	36575	36771	36765	36779	36856	36833	36903	36919	36930	508	552	673	484	565
37255	37281	37301	37400	37394	37408	37465	37454	37706	37717	37737	468	520	635	545	534
37839	37899	37905	38009	38003	38018	38138	38059	38061	38139	38206	532	572	692	444	525
nan	nan	nan	38620	nan	38628	38691	38704	38728	38768	38790	532	515	631	479	487
39073	39099	39123	39222	39216	39230	39305	39283	39369	39382	39400	484	529	652	443	562
39672	39703	39717	39818	39811	39826	39883	39865	40031	40058	40178	559	461	576	498	504
40307	40340	40347	40405	40397	40413	40461	40587	40653	40714	40727	457	529	647	503	470
