771	801	813	915	904	937	981	974	1206	1235	1257	491	479	647	450	493
1514	1542	1567	1652	1637	1674	1745	1713	1957	1963	1974	505	484	655	466	499
2275	2288	2337	2390	2381	2412	2463	2452	2696	2705	2715	516	497	666	479	510
2997	3007	3017	3113	3102	3134	3186	3168	3457	3465	3477	520	504	670	483	524
3697	3704	3736	3801	3791	3826	3863	3875	4098	4115	4138	539	526	698	497	537
4297	4304	4317	4534	4527	4556	4606	4616	4732	4748	4756	527	504	660	480	509
5119	5131	5140	5243	5230	5267	5308	5299	5501	5523	5536	524	503	672	482	512
5814	5832	5861	5943	5929	5967	6006	6021	6280	6290	6321	511	493	660	462	503
6518	6532	6539	6642	6630	6664	6727	6699	6956	6972	6981	504	490	649	470	513
7181	7210	7236	7317	7292	7339	7390	7379	7559	7581	7597	524	498	655	478	512
7897	7910	7922	8000	8011	8039	8071	8084	8324	8336	8362	521	502	660	470	512
8581	8594	8602	8683	8695	8728	8769	8761	8979	8991	9000	521	507	668	478	512
9280	9292	9318	9320	9374	9414	9471	9447	9680	9700	9724	529	512	684	496	529
9942	9958	9962	10070	10054	10092	10129	10141	10362	10369	10383	544	534	686	502	524
10548	10585	10626	10698	10671	10720	10752	10782	11005	11018	11042	516	493	669	468	507
11283	11292	11305	11381	11370	11404	11445	11463	11684	11690	11703	527	510	697	483	525
11828	11851	11869	12024	12016	12058	12090	12103	12285	12303	12323	529	502	671	468	493
12565	12592	12606	12691	12676	12715	12756	12748	12984	13003	13022	501	487	662	457	495
13222	13254	13267	13349	13337	13374	13410	13424	13665	13681	13686	508	488	671	465	504
13887	13912	13927	14019	13997	14041	14074	14084	14302	14326	14345	520	501	671	472	517
14582	14595	14606	14700	14693	14722	14775	14764	14988	15001	15018	524	503	668	483	516
15265	15275	15288	15369	15357	15393	15433	15445	15667	15671	15685	528	499	678	476	517
15937	15956	15967	16063	16052	16083	16137	16125	16348	16365	16385	523	504	676	467	512
16628	16644	16649	16759	16736	16780	16815	16824	17047	17070	17087	519	502	678	475	507
17346	17358	17384	17466	17456	17488	17517	17530	17768	17783	17809	528	508	678	482	524
18046	18061	18073	18173	18161	18198	18238	18227	18447	18485	18506	521	507	670	479	514
18765	18783	18808	18809	18875	18906	nan	18945	nan	nan	nan	526	514	691	503	524
19328	19338	19348	19568	19556	19589	19640	19665	19690	19708	19731	597	555	723	511	480
20151	20194	20211	20288	20278	20313	20359	20350	20608	20619	20628	453	437	603	416	516
20868	20900	20928	20970	20985	21020	21056	21071	21306	21321	21330	495	482	637	454	505
21567	21598	21630	21691	21679	21722	21779	21752	21889	21905	21910	516	498	657	478	517
22267	22277	22290	22370	22356	22394	22441	22450	22668	22676	22691	515	503	668	476	515
22947	22980	22989	23087	23075	23109	23157	23169	23391	23397	23410	524	505	663	477	521
23669	23685	23713	23789	23779	23812	23859	23852	24110	24125	24134	526	505	679	482	542
24371	24383	24391	24451	24480	24508	24564	24551	24714	24734	24751	534	524	701	504	515
24971	24980	24993	25165	25140	25186	25239	25251	25451	25461	25474	556	524	683	491	493
25751	25767	25795	25871	25862	25895	25948	25932	26157	26196	26213	497	477	648	448	516
26431	26460	26472	26568	26557	26590	26663	26631	26735	26752	26771	521	509	685	487	500
27047	27059	27074	27257	27243	27283	27326	27317	27550	27580	27591	520	499	669	475	497
27792	27819	27835	27925	27908	27947	27981	27992	28194	28206	28212	505	489	666	472	519
28498	28526	28533	28628	28607	28649	28682	28696	28915	28923	28950	510	501	677	469	535
29194	29224	29237	29317	29304	29345	29383	29393	29533	29546	29565	557	539	711	511	504
29736	29746	29779	29993	29983	30014	30045	30073	30228	30249	30256	527	500	665	476	570
30633	30649	30667	30719	30706	30743	30778	30814	30989	31008	31019	560	492	681	441	483
31183	31198	31213	31427	31414	31447	31484	31495	31753	31774	31792	542	385	569	341	625
31936	31949	31973	32096	32088	32127	32164	32155	32356	32372	32395	543	499	661	521	517
32676	32684	32695	32776	32767	32803	32844	32838	32917	32930	32937	576	554	705	517	488
33216	33225	33235	33453	33444	33472	33504	33516	33758	33770	33777	464	457	617	439	517
33935	33946	33956	34095	34125	34151	34183	34196	34415	34427	34436	499	465	642	459	519
34696	34706	34718	34797	34787	34823	34865	34856	35038	35043	35056	521	499	655	487	525
35377	35385	35397	35476	35468	35500	35526	35557	35777	35782	35797	532	508	667	467	531
36036	36047	36056	36158	36149	36184	36226	36217	36478	36492	36517	536	508	668	478	506
36676	36689	36697	36798	36789	36827	36869	36860	36978	36994	37016	532	508	665	482	535
37319	37328	37337	37518	37509	37550	37584	37596	37839	37850	37859	516	494	641	471	521
38018	38029	38038	38235	38228	38255	38286	38298	38560	38567	38578	529	518	660	480	513
38816	38827	38841	38918	38910	38952	38984	38998	39239	39261	39277	528	502	650	470	493
39378	39386	39399	39621	39611	39647	39687	39679	39860	39868	39878	530	494	646	470	517
40199	40206	40218	40297	40290	40318	40346	40359	40600	40618	40638	517	503	640	476	513
40900	40907	40920	40997	40990	41020	41048	41059	41180	41190	41200	525	499	661	467	541
41559	41570	41580	41660	41652	41693	41727	41720	41980	42003	42019	543	523	688	501	511
42101	42108	42119	42343	42330	42369	42408	42400	42480	42491	42499	537	507	663	487	493
42820	42828	42839	43000	42991	43025	43068	43059	43163	43170	43182	509	481	618	460	505
43580	43591	43601	43679	43672	43713	43747	43761	43961	43983	44001	502	483	632	466	519
44260	44270	44280	44378	44371	44398	44428	44441	44642	44652	44661	519	508	650	473	512
44901	44911	44921	45021	45012	45048	45091	45083	45322	45333	45341	529	499	652	475	517
45562	45571	45582	45675	45669	45695	45730	45723	45923	45933	45941	523	503	649	483	525
46222	46231	46243	46321	46330	46356	46391	46384	46643	46653	46662	531	504	665	485	526
47004	47012	47023	47082	47074	47112	47148	47162	47424	47441	47462	522	506	671	480	513
47683	47692	47703	47783	47773	47814	47850	47863	48085	48090	48103	537	513	667	478	518
48245	48252	48262	48502	48493	48527	48554	48564	48764	48777	48783	505	479	625	467	508
49103	49114	49124	49205	49195	49236	49271	49283	49467	49483	49502	525	504	661	476	510
49804	49816	49824	49923	49915	49947	49992	49984	50225	50241	50263	520	497	640	476	517
50365	50374	50385	50604	50596	50631	50675	50665	50906	50920	50924	517	488	641	463	522
51246	51255	51264	51343	51335	51364	51393	51404	51646	51655	51664	528	513	663	485	523
51866	51875	51885	52046	52037	52073	52114	52105	52367	52374	52385	527	503	663	475	513
52646	52656	52667	52745	52738	52777	52813	52824	53046	53062	53084	520	500	654	469	516
53187	53195	53204	53425	53417	53452	53494	53486	53768	53779	53786	516	487	626	468	583
54046	54056	54067	54146	54138	54174	54216	54207	54447	54458	54466	530	509	664	489	462
