580	605	620	678	659	703	809	756	913	937	977	525	444	833	456	523
1154	1181	1193	1253	1233	1278	1351	1324	1452	1515	1551	519	441	850	447	519
1761	1783	1811	1858	1838	1883	1961	1934	2104	2122	2157	519	433	851	442	515
2382	2403	2474	2474	2456	2502	2558	2546	2659	2736	2774	519	434	824	460	527
3027	3053	3068	3124	3103	3149	3270	3194	3367	3387	3392	531	445	864	458	526
3763	3787	3816	3856	3837	3883	4087	3927	4096	4116	4154	519	431	862	441	519
4543	4564	4579	4634	4613	4659	4787	4700	4852	4900	4933	515	432	837	446	522
5248	5271	5289	5339	5321	5367	5469	5419	5527	5604	5651	521	440	835	459	527
6037	6062	6076	6129	6109	6155	6250	6201	6304	6397	6435	523	431	872	440	534
6852	6877	6897	6942	6923	6969	7023	7014	7092	7209	7253	518	437	847	441	525
7604	7631	7658	7696	7677	7723	7764	7775	7936	7960	8004	507	430	821	457	538
8281	8307	8317	8376	8355	8401	8546	8449	8612	8637	8676	523	432	845	453	524
8995	9026	9048	9092	9073	9119	9230	9155	9294	9360	9394	535	443	854	453	528
9734	9769	9790	9838	9820	9866	10086	9906	9957	10103	10153	515	442	814	446	531
10425	10445	10458	10515	10497	10543	10631	10594	10714	10780	10819	506	432	809	448	526
11044	11072	11077	11138	11119	11164	11301	11209	11370	11400	11441	538	461	861	488	579
11665	11694	11702	11762	11743	11789	11849	11838	11955	12017	12073	566	494	935	486	509
12503	12528	12542	12592	12574	12619	12767	12661	12778	12866	12903	507	418	866	424	504
13337	13357	13373	13426	13406	13452	13545	13506	13631	13689	13735	495	415	802	431	512
14014	14034	14048	14110	14087	14135	14202	14180	14329	14369	14409	503	411	769	451	524
14648	14677	14693	14747	14727	14772	14833	14818	14951	15012	15044	543	447	818	464	523
15347	15378	15391	15445	15426	15471	15711	15518	15643	15712	15747	520	428	847	440	519
16149	16189	16204	16256	16238	16283	16362	16331	16462	16523	16568	532	451	888	462	523
16952	16977	16993	17043	17024	17070	17285	17116	17294	17312	17353	501	420	845	433	517
17672	17701	17712	17768	17747	17792	17904	17838	17984	18031	18033	517	441	831	445	521
18295	18308	18336	18485	18465	18510	18613	18556	18640	18745	18792	514	431	801	446	526
19067	19089	19110	19162	19141	19187	19287	19233	19333	19426	19457	532	444	829	454	518
19769	19792	19809	19862	19843	19889	20031	19932	20051	20128	20188	515	435	834	446	522
20561	20580	20596	20650	20630	20676	20788	20724	20905	20919	20958	516	437	831	454	526
21317	21341	21372	21409	21390	21435	21527	21474	21610	21672	21717	523	438	837	449	523
22108	22132	22155	22196	22177	22223	22459	22266	22432	22463	22509	521	436	858	449	522
22926	22948	22969	23014	22995	23040	23159	23082	23170	23283	23319	515	432	837	446	523
23704	23725	23740	23794	23775	23821	23945	23865	23976	24061	24101	518	436	850	445	525
24497	24522	24533	24587	24568	24613	24736	24663	24826	24856	24903	516	437	857	444	524
25262	25288	25311	25353	25333	25379	25439	25423	25587	25617	25666	519	440	838	449	519
25985	26009	26026	26077	26058	26103	26263	26152	26311	26343	26383	522	443	823	456	527
26667	26691	26705	26762	26742	26788	26881	26835	26950	27027	27069	524	438	830	453	523
