518	528	538	616	596	639	708	689	915	924	937	519	443	693	451	534
1189	1203	1217	1285	1265	1307	1367	1357	1585	1597	1622	519	440	697	446	540
1837	1848	1859	2087	2067	2107	2120	2165	2389	2399	2408	514	442	692	444	540
2943	2962	2974	3040	3022	3061	3076	3113	3241	3351	3383	509	451	697	448	545
3941	3955	4010	4012	3995	4034	4047	4093	4221	4327	4367	509	451	700	444	544
4912	4928	4940	4998	4980	5019	5033	5076	5212	5311	5319	509	448	711	442	543
5869	5898	5918	5961	5941	5982	6080	6042	6159	6280	6362	508	452	722	442	541
6844	6860	6870	6911	6892	6932	7035	6986	7105	7227	7322	508	452	736	439	538
7547	7561	7586	7836	7818	7857	7957	7912	8032	8155	8228	507	455	743	436	535
8457	8470	8482	8731	8713	8753	8869	8809	8953	9045	9109	509	451	733	433	527
9505	9524	9534	9597	9579	9620	9737	9669	9908	9919	10004	513	455	726	448	533
10226	10237	10293	10427	10410	10450	10556	10503	10623	10726	10740	509	450	708	448	524
11131	11166	11172	11229	11211	11252	11373	11303	11499	11517	11534	508	451	705	455	548
11752	11763	11777	11824	11812	11841	11867	11853	12005	12023	12043	617	444	620	419	697
12504	12517	12530	12739	12715	12762	12791	12808	13110	13122	13132	548	449	762	430	529
13227	13240	13252	13472	13455	13494	13541	13552	13700	13752	13759	531	446	757	431	533
13996	14012	14028	14220	14198	14242	14283	14280	14494	14507	14516	531	441	745	444	541
14796	14806	14819	15002	14979	15022	15068	15083	15277	15291	15302	522	465	752	418	534
15733	15744	15755	15820	15800	15842	15899	15911	16096	16106	16128	527	441	759	433	536
16562	16585	16600	16655	16638	16677	16716	16728	17005	17021	17050	525	457	765	426	529
17299	17315	17324	17501	17482	17523	17551	17580	17799	17807	17821	518	451	761	426	536
18102	18115	18128	18354	18337	18377	18416	18440	18623	18635	18646	522	445	722	440	536
19021	19029	19045	19227	19206	19249	19321	19311	19549	19564	19574	519	438	701	451	529
19857	19871	19886	20095	20076	20119	20175	20167	20387	20405	20435	519	447	725	440	528
20677	20687	20700	20961	20944	20983	21024	21036	21218	21245	21262	520	446	744	433	531
21558	21565	21579	21802	21783	21824	21881	21893	22082	22098	22142	517	451	729	436	527
