528	541	561	826	808	850	890	858	1096	1161	1198	511	438	588	572	530
1521	1559	1580	1658	1640	1681	1742	1688	1914	1986	2084	510	442	584	565	533
2343	2378	2403	2477	2459	2499	2508	2558	2801	2815	2861	512	436	597	480	524
3138	3176	3199	3275	3256	3297	3359	3305	3596	3609	3637	511	439	593	574	531
3954	3972	3980	4089	4070	4111	4174	4120	4362	4421	4438	512	442	589	566	530
4628	4633	4637	4922	4904	4943	4954	4987	5156	5254	5291	510	438	601	478	527
5624	5659	5688	5757	5740	5780	5826	5788	6011	6082	6106	508	436	591	569	531
6482	6525	6550	6624	6606	6647	6715	6654	6851	6965	6997	510	439	591	565	531
7328	7354	7382	7464	7443	7484	7497	7549	7800	7813	7855	510	441	611	481	524
8153	8192	8215	8292	8273	8315	8385	8350	8564	8619	8647	510	438	600	479	531
8841	8849	8863	9124	9106	9146	9210	9195	9386	9455	9474	512	440	604	476	529
9819	9856	9897	9953	9933	9972	9986	10024	10196	10296	10345	512	444	611	479	524
10489	10498	10514	10742	10723	10765	10819	10833	10965	11079	11134	510	439	603	480	531
11265	11271	11293	11548	11528	11570	11630	11616	11810	11869	11876	510	439	598	477	523
12250	12266	12285	12359	12340	12378	12392	12424	12627	12685	12697	508	443	608	483	532
12865	12874	12893	13142	13123	13165	13256	13209	13456	13474	13518	519	438	600	480	533
13671	13680	13709	13964	13945	13983	14039	14197	14201	14290	14310	512	445	599	479	530
14478	14482	14515	14773	14753	14792	14805	14865	15010	15105	15133	512	443	610	479	525
15335	15359	15376	15550	15531	15572	15643	15786	15786	15880	15896	514	437	593	476	532
16082	16094	16110	16350	16332	16372	16418	16434	16587	16677	16701	512	445	596	481	528
16863	16879	16890	17144	17125	17167	17177	17212	17404	17478	17513	513	440	608	480	524
17634	17647	17673	17915	17896	17937	18001	18115	18173	18242	18256	512	439	592	480	531
18608	18628	18653	18718	18701	18741	18816	18750	18975	19052	19085	510	442	595	568	528
19376	19420	19446	19516	19496	19538	19549	19582	19740	19856	19889	511	441	616	482	525
20011	20022	20029	20290	20272	20313	20369	20356	20552	20616	20709	510	437	596	481	530
20799	20808	20818	21074	21054	21097	21156	21147	21345	21408	21509	514	443	600	479	529
21715	21742	21766	21841	21821	21862	21873	21915	22104	22176	22203	512	439	609	481	523
22499	22540	22588	22634	22616	22657	22699	22695	22965	22973	23024	509	443	594	481	531
23306	23343	23365	23439	23421	23462	23561	23509	23665	23773	23858	512	445	602	480	526
23927	23958	23978	24240	24220	24259	24273	24308	24477	24566	24587	512	440	610	481	525
24908	24954	24983	25049	25029	25072	25118	25130	25314	25381	25415	509	443	600	481	531
25612	25619	25647	25877	25859	25900	25908	25940	26139	26203	26285	513	441	608	476	515
26522	26556	26583	26656	26637	26678	26688	26731	26902	26978	27013	507	436	611	480	529
27184	27195	27240	27466	27447	27489	27553	27530	27709	27796	27843	517	442	599	475	535
28192	28209	28236	28306	28287	28324	28337	28396	28651	28671	28701	514	455	612	484	529
28885	28908	28961	29101	29081	29121	29133	29179	29445	29456	29507	517	443	611	477	533
29822	29842	29850	29907	29888	29929	30037	29985	30158	30237	30266	518	454	616	481	523
30580	30630	30680	30715	30696	30737	30747	30778	31042	31049	31069	504	442	612	473	527
31302	31318	31336	31495	31477	31518	31527	31560	31724	31832	31871	513	439	616	478	527
32055	32063	32075	32313	32294	32335	32402	32376	32619	32648	32663	516	434	632	479	527
