441	470	499	587	586	600	740	642	807	842	889	525	667	745	438	541
1100	1122	1169	1241	1239	1253	1356	1294	1438	1497	1535	529	664	738	443	540
1763	1786	1822	1883	1900	1914	1984	1953	2079	2168	2199	527	413	807	432	540
2432	2456	2479	2555	2571	2585	2685	2631	2776	2835	2898	527	414	806	432	536
3100	3139	3175	3255	3251	3264	3342	3303	3458	3511	3555	528	658	728	441	543
3772	3811	3854	3907	3925	3939	4063	3984	4127	4185	4224	527	431	759	441	541
4451	4489	4530	4584	4601	4615	4746	4656	4806	4865	4911	530	410	813	430	539
5142	5160	5169	5282	5278	5293	5374	5339	5485	5536	5578	525	647	730	442	541
5796	5831	5874	5954	5947	5963	6033	6004	6163	6206	6247	526	646	711	441	541
6471	6501	6551	6600	6617	6631	6710	6672	6815	6882	6909	526	406	808	430	541
7139	7170	7214	7284	7283	7297	7385	7335	7515	7545	7565	526	663	775	436	541
7796	7824	7866	7946	7939	7956	8070	7994	8141	8199	8252	529	627	704	446	542
8451	8477	8499	8599	8597	8611	8707	8652	8798	8859	8921	529	658	749	442	539
9107	9135	9149	9233	9250	9264	9342	9312	9452	9517	9567	529	401	824	428	537
9766	9789	9831	9906	9902	9917	9985	9958	10122	10158	10197	528	637	727	444	541
10403	10434	10479	10553	10546	10562	10632	10604	10750	10808	10847	527	627	710	446	540
11049	11081	11124	11178	11196	11209	11316	11253	11394	11459	11499	527	418	771	434	540
11705	11731	11777	11827	11844	11856	11969	11898	12054	12112	12144	529	399	831	426	537
12351	12376	12429	12499	12492	12509	12565	12551	12693	12752	12807	526	618	708	448	543
12996	13024	13039	13143	13138	13154	13221	13192	13343	13401	13437	528	643	724	444	543
13645	13673	13718	13769	13788	13801	13913	13845	13976	14055	14088	525	409	790	433	543
14296	14326	14376	14423	14442	14454	14585	14498	14620	14708	14744	527	394	827	427	538
14954	14983	15026	15102	15095	15112	15173	15153	15285	15353	15406	525	614	705	448	544
15604	15629	15678	15718	15703	15740	15759	15751	15954	16004	16051	524	444	700	619	541
