355	367	375	463	446	491	546	559	779	791	796	521	402	942	399	530
1018	1027	1037	1239	1224	1266	1327	1318	1555	1560	1575	526	387	984	390	536
1696	1703	1712	1966	1947	1992	2042	2054	2278	2286	2297	536	388	1022	379	551
2548	2556	2614	2651	2629	2676	2745	2811	2964	2986	3011	724	472	1022	367	514
3081	3092	3105	3321	3307	3350	3444	3405	3616	3639	3648	509	261	948	374	587
3725	3737	3750	4005	3986	4032	4081	4092	4314	4320	4332	566	412	1007	391	535
4474	4483	4494	4713	4698	4742	4825	4794	5014	5035	5052	534	392	1006	386	530
5214	5223	5232	5457	5442	5486	5567	5537	5784	5799	5816	529	393	1010	384	535
5983	5998	6011	6265	6248	6293	6366	6351	6595	6604	6613	524	407	959	384	545
6813	6822	6830	7084	7065	7110	7170	7161	7435	7447	7453	532	393	993	387	546
7592	7600	7611	7862	7844	7888	7937	7950	8151	8172	8189	526	398	975	394	524
8329	8338	8348	8600	8582	8628	8677	8690	8911	8918	8930	531	396	1019	381	530
9070	9079	9088	9342	9322	9369	9418	9430	9651	9663	9668	530	401	996	387	537
9849	9859	9868	10072	10056	10100	10158	10150	10371	10387	10407	527	383	1019	391	533
10488	10498	10505	10767	10751	10794	10835	10852	11028	11033	11048	548	365	892	407	525
11222	11235	11247	11464	11443	11490	11536	11546	11783	11794	11807	535	394	883	411	538
12107	12116	12129	12205	12186	12232	12277	12287	12528	12550	12566	524	391	1020	387	529
12664	12675	12686	12915	12898	12943	12996	13006	13226	13232	13245	533	391	1022	384	537
13387	13396	13406	13622	13601	13648	13717	13706	13926	13931	13944	530	389	1022	382	535
14106	14114	14125	14325	14309	14352	14416	14406	14626	14633	14644	530	376	1022	372	541
14786	14794	14804	15063	15044	15090	15176	15145	15365	15379	15384	529	383	1022	373	544
15527	15535	15545	15803	15785	15829	15897	15885	16105	16110	16124	531	379	1022	383	544
16324	16333	16343	16605	16588	16630	16697	16683	16904	16920	16945	525	363	1022	360	552
17270	17292	17303	17465	17448	17492	17535	17545	17765	17787	17805	519	368	1022	359	541
18243	18254	18263	18346	18331	18374	18434	18425	18644	18666	18683	518	385	1022	380	528
19143	19153	19164	19217	19198	19243	19293	19303	19503	19524	19545	523	393	999	389	528
19804	19812	19822	20049	20033	20077	20135	20128	20365	20373	20382	522	390	1018	396	542
20584	20593	20603	20858	20839	20885	20931	20944	21165	21181	21202	529	391	994	389	526
